time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
420,0.0040000000000000001,301.32453945748659,301.32453846836046,9.8912613566426444e-07,2.5499999999999989,,
420,0.0050000000000000001,301.3416829115107,301.34168201835809,8.9315261675437796e-07,2.5499999999999603,,
420,0.0060000000000000001,301.36334128130488,301.36334050975017,7.715547098996467e-07,2.5499999999986582,,
420,0.0070000000000000001,301.38993930788894,301.38993868534573,6.2254321164800785e-07,2.5499999999636542,,
420,0.0080000000000000002,301.42197933622811,301.42197889153448,4.4469362592280959e-07,2.5499999992086955,,
420,0.0090000000000000011,301.46004044882238,301.46004021161468,2.3720770059298957e-07,2.5499999861740643,,
420,0.01,301.5047769058956,301.50477690579925,9.6349594969069585e-11,2.5499998062335556,,
420,0.010999999999999999,301.55691588319786,301.55691614897125,-2.65773394403368e-07,2.5499978210956971,,
420,0.012,301.61725460713484,301.61725516593162,-5.5879678484416218e-07,2.5499803184955208,,
420,0.013000000000000001,301.68665708406377,301.68665796095411,-8.7689033989590826e-07,2.5498569193318512,,
420,0.014,301.76605067491107,301.76605189271834,-1.2178072665847139e-06,2.5491604081630848,,
420,0.014999999999999999,301.85642275121955,301.85642433061594,-1.5793963825672108e-06,2.5460066105101609,,
420,0.016,301.95881757427662,301.95881953398037,-1.9597037521634775e-06,2.5345101979924074,,
420,0.017000000000000001,302.07433338072263,302.07433573759727,-2.3568746314595046e-06,2.5005639430539399,,
420,0.018000000000000002,302.20411947832378,302.20412224722082,-2.7688970476447139e-06,2.4185309055294337,,
420,0.019,302.3493730130362,302.34937620651675,-3.193480551999528e-06,2.2537039355331481,,
420,0.02,302.51133483845371,302.51133866076952,-3.8223158185246575e-06,1.9718167492733021,,
430,0,301.3076134203265,301.30761225790502,1.1624214835137536e-06,2.5499999999999998,,
430,0.001,301.30947676002887,301.30947560630312,1.1537257478266838e-06,2.5499999999999998,,
430,0.002,301.31510520593594,301.31510408340165,1.1225342859688681e-06,2.5499999999999998,,
430,0.0030000000000000001,301.32461409761947,301.32461302796406,1.0696554113565071e-06,2.5500000000000003,,
430,0.0040000000000000001,301.33819583724454,301.33819484328268,9.9396186215017224e-07,2.549999999999998,,
430,0.0050000000000000001,301.35612005355341,301.35611915950426,8.9404915115665062e-07,2.549999999999923,,
430,0.0060000000000000001,301.37873366377676,301.37873289534645,7.6843031138196238e-07,2.5499999999976066,,
430,0.0070000000000000001,301.40646069599296,301.40646008024214,6.1575082099807332e-07,2.5499999999398537,,
430,0.0080000000000000002,301.43980173608611,301.43980130108486,4.3500125457285321e-07,2.5499999987786097,,
430,0.0090000000000000011,301.47933289066549,301.47933266496915,2.2569633983948734e-07,2.5499999799872919,,
430,0.01,301.52570420799719,301.52570422001907,-1.2021871498291148e-08,2.5499997355568595,,
430,0.010999999999999999,301.57963756517495,301.57963784257691,-2.7740196628656122e-07,2.5499971811168582,,
430,0.012,301.6419240968321,301.64192466614918,-5.6931708058982622e-07,2.5499757326732149,,
430,0.013000000000000001,301.71342128315092,301.71342216988177,-8.867308451954159e-07,2.5498309558274252,,
430,0.014,301.79504975291718,301.79505098085917,-1.2279419934202451e-06,2.5490444377500268,,
