time_s,radius_m,fvm_temperature_K,analytic_temperature_K,temperature_error_K,fvm_moisture_kg_per_kg,analytic_frozen_D_moisture_kg_per_kg,moisture_error_kg_per_kg
20,0.018000000000000002,301.15339305677611,301.153394371194,-1.3144178865331924e-06,2.5499994859490505,,
20,0.019,301.15769419475481,301.1576978454741,-3.6507192930912424e-06,2.5484050796117024,,
20,0.02,301.16602140592681,301.16602889751448,-7.4915876666636905e-06,2.4099892818016704,,
30,0,301.15000000000219,301.1500000030963,-3.0941009754315019e-09,2.5499999999999998,,
30,0.001,301.15000000000521,301.15000000027811,-2.7290525395073928e-10,2.5499999999999998,,
30,0.002,301.15000000002652,301.15000000021223,-1.8570744941825978e-10,2.5499999999999998,,
30,0.0030000000000000001,301.15000000014567,301.15000000028783,-1.4216539057088085e-10,2.5499999999999998,,
30,0.0040000000000000001,301.15000000078027,301.15000000088031,-1.0004441719502211e-10,2.5499999999999998,,
30,0.0050000000000000001,301.15000000396839,301.15000000397902,-1.0629719326971099e-11,2.5499999999999998,,
30,0.0060000000000000001,301.15000001891491,301.15000001865025,2.6466295821592212e-10,2.5499999999999998,,
30,0.0070000000000000001,301.15000008397692,301.15000008284181,1.1351062312314752e-09,2.5499999999999998,,
30,0.0080000000000000002,301.15000034621136,301.15000034252211,3.6892515709041618e-09,2.5499999999999998,,
30,0.0090000000000000011,301.15000132344289,301.15000131299507,1.0447820386616513e-08,2.5499999999999998,,
30,0.01,301.15000468864747,301.15000466229583,2.6351642645749962e-08,2.5499999999999998,,
30,0.010999999999999999,301.15001539804513,301.15001533892462,5.9120509376953123e-08,2.5499999999999998,,
30,0.012,301.1500469122052,301.15004679549168,1.1671352240227861e-07,2.5499999999999998,,
30,0.013000000000000001,301.15013274736663,301.15013254919211,1.9817451857306878e-07,2.5499999999999998,,
30,0.014,301.15034944069714,301.15034916615571,2.7454143491922878e-07,2.5499999999999998,,
30,0.014999999999999999,301.15085738371641,301.15085712245462,2.6126178909180453e-07,2.5499999999999998,,
30,0.016,301.15196530653941,301.15196531343236,-6.8929466578993015e-09,2.5499999999998897,,
30,0.017000000000000001,301.15421973361805,301.15422051163841,-7.780203645779693e-07,2.5499999959865636,,
30,0.018000000000000002,301.15851189834018,301.15851424100691,-2.3426667326020834e-06,2.5499835310126731,,
30,0.019,301.1661834887737,301.16618843787535,-4.9491016511638009e-06,2.5442247577150443,,
30,0.02,301.17910419601606,301.17911291198465,-8.7159685904225626e-06,2.3793861721026439,,
40,0,301.15000000065902,301.15000000373271,-3.0736941880604718e-09,2.5499999999999998,,
40,0.001,301.15000000114907,301.15000000139088,-2.418119038338773e-10,2.5499999999999998,,
40,0.002,301.15000000358964,301.15000000369793,-1.0828671292983927e-10,2.5499999999999998,,
40,0.0030000000000000001,301.15000001267924,301.15000001260489,7.4351191869936883e-11,2.5499999999999998,,
40,0.0040000000000000001,301.15000004499456,301.15000004449132,5.0323478717473336e-10,2.5499999999999998,,
40,0.0050000000000000001,301.15000015517234,301.15000015357538,1.5969590094755404e-09,2.5499999999999998,,
40,0.0060000000000000001,301.15000051326194,301.15000050897311,4.2888359530479647e-09,2.5499999999999998,,
40,0.0070000000000000001,301.15000161801015,301.15000160752771,1.0482438028702745e-08,2.5499999999999998,,
40,0.0080000000000000002,301.15000484515559,301.15000482152681,2.3628786038898397e-08,2.5499999999999998,,
40,0.0090000000000000011,301.15001375882326,301.15001370973056,4.909270501229912e-08,2.5499999999999998,,
40,0.01,301.15003702375355,301.15003693026898,9.348457297164714e-08,2.5499999999999998,,
40,0.010999999999999999,301.15009439712952,301.15009423558627,1.6154325521711144e-07,2.5499999999999998,,
40,0.012,301.1502281229458,301.15022787404541,2.4890039185265778e-07,2.5499999999999998,,
40,0.013000000000000001,301.15052290096259,301.15052257110233,3.2986025644277106e-07,2.5499999999999998,,
40,0.014,301.15113801689193,301.15113767512406,3.4176787266915198e-07,2.5499999999999998,,
40,0.014999999999999999,301.15235455741083,301.15235438606362,1.7134721019829158e-07,2.5499999999999985,,
40,0.016,301.15463827846833,301.15463862668338,-3.4821505323634483e-07,2.5499999999673437,,
40,0.017000000000000001,301.15871448414504,301.15871590474853,-1.4206034961716796e-06,2.5499998463646971,,
40,0.018000000000000002,301.16564592235261,301.16564916921965,-3.2468670383423159e-06,2.5498855212549176,,
40,0.019,301.17689992159501,301.17690589189465,-5.9702996395571972e-06,2.5379708032417647,,
40,0.02,301.19438899974523,301.1943986369921,-9.6372468760819174e-06,2.3539649233018705,,
50,0,301.1500000231502,301.15000002587465,-2.7244482225796673e-09,2.5499999999999998,,
50,0.001,301.1500000340597,301.15000003384415,2.1555024432018399e-10,2.5499999999999998,,
50,0.002,301.15000008012424,301.15000007937596,7.4828676588367671e-10,2.5499999999999998,,
50,0.0030000000000000001,301.15000021617038,301.15000021429177,1.8786181499308441e-09,2.5499999999999998,,
50,0.0040000000000000001,301.15000059624839,301.15000059191163,4.3367549551476259e-09,2.5499999999999998,,
50,0.0050000000000000001,301.15000162236942,301.15000161289066,9.4787537818774581e-09,2.5499999999999998,,
50,0.0060000000000000001,301.15000429418694,301.15000427452225,1.9664696537802229e-08,2.5499999999999998,,
50,0.0070000000000000001,301.15001098289122,301.15001094430352,3.8587700146308634e-08,2.5499999999999998,,
50,0.0080000000000000002,301.1500270473087,301.15002697606462,7.1244073751586257e-08,2.5499999999999998,,
50,0.0090000000000000011,301.15006401415144,301.1500638911898,1.2296163731662091e-07,2.5499999999999998,,
50,0.01,301.1501454644868,301.15014526781863,1.9666816797325737e-07,2.5499999999999998,,
50,0.010999999999999999,301.15031726058436,301.1503169729732,2.8761115800080006e-07,2.5499999999999998,,
50,0.012,301.15066418220147,301.15066380690769,3.7529378005274339e-07,2.5499999999999998,,
50,0.013000000000000001,301.15133518856931,301.15133477491395,4.1365535707882373e-07,2.5499999999999998,,
50,0.014,301.15257907976809,301.15257875747358,3.2229451107923524e-07,2.5499999999999998,,
50,0.014999999999999999,301.15479102444669,301.15479104131782,-1.6871126717887819e-08,2.5499999999997263,,
50,0.016,301.15856816356842,301.15856891637293,-7.5280451028447715e-07,2.5499999986106965,,
50,0.017000000000000001,301.16476955772538,301.16477160335006,-2.0456246829780866e-06,2.5499983659757253,,
50,0.018000000000000002,301.17457280494801,301.17457684036322,-4.0354152019972389e-06,2.5496002647154343,,
50,0.019,301.18951770380556,301.18952451010642,-6.8063008598073793e-06,2.5304050287582727,,
50,0.02,301.21152733338585,301.21153770354709,-1.037016124882939e-05,2.3318392252047717,,
60,0,301.15000027129287,301.15000027184357,-5.5069904192350805e-10,2.5499999999999998,,
60,0.001,301.1500003607822,301.15000035797027,2.8119302442064509e-09,2.5499999999999998,,
60,0.002,301.15000070418859,301.1500006994201,4.7684807213954628e-09,2.5499999999999998,,
60,0.0030000000000000001,301.15000158183074,301.15000157301716,8.8135720943682827e-09,2.5499999999999998,,
60,0.0040000000000000001,301.15000367727009,301.15000366075662,1.6513467926415615e-08,2.5499999999999998,,
60,0.0050000000000000001,301.15000852222249,301.15000849186305,3.0359444735950092e-08,2.5499999999999998,,
60,0.0060000000000000001,301.15001939803341,301.15001934411549,5.391791546571767e-08,2.5499999999999998,,
60,0.0070000000000000001,301.15004305909019,301.15004296747077,9.1619426711986307e-08,2.5499999999999998,,
60,0.0080000000000000002,301.15009286318679,301.15009271538349,1.4780329138375237e-07,2.5499999999999998,,
60,0.0090000000000000011,301.15019417331888,301.15019394878345,2.2453542669609305e-07,2.5499999999999998,,
60,0.01,301.15039319976165,301.15039288197983,3.1778182574271341e-07,2.5499999999999998,,
60,0.010999999999999999,301.15077070128473,301.15077028941442,4.1187030319633777e-07,2.5499999999999998,,
60,0.012,301.15146203246047,301.15146155960468,4.7285578830269515e-07,2.5499999999999998,,
60,0.013000000000000001,301.15268475141852,301.15268430908213,4.4233638618607074e-07,2.5499999999999998,,
60,0.014,301.15477424442616,301.15477401029068,2.3413548433381948e-07,2.5499999999999976,,
60,0.014999999999999999,301.15822652019716,301.1582267835891,-2.6339193937019445e-07,2.5499999999875436,,
60,0.016,301.16374557684264,301.16374675418149,-1.1773388450819766e-06,2.549999980199225,,
60,0.017000000000000001,301.17229084910787,301.1722934813655,-2.6322576331949676e-06,2.5499913924101447,,
60,0.018000000000000002,301.18511868001622,301.18512340663847,-4.7266222509279032e-06,2.5490352921258439,,
60,0.019,301.20381106842802,301.20381857722549,-7.508797466471151e-06,2.5220588623230631,,
60,0.02,301.2302855504887,301.2302965163355,-1.0965846797716949e-05,2.3120470380042613,,
70,0,301.15000167173008,301.15000166553079,6.1992864175408613e-09,2.5499999999999998,,
70,0.001,301.15000208340825,301.15000207216184,1.1246413578192005e-08,2.5499999999999998,,
70,0.002,301.15000357083085,301.15000355455226,1.6278590919682756e-08,2.5499999999999998,,
70,0.0030000000000000001,301.15000702409696,301.15000699809536,2.6001600872405106e-08,2.5499999999999998,,
70,0.0040000000000000001,301.15001441986669,301.15001437713499,4.273169906809926e-08,2.5499999999999998,,
70,0.0050000000000000001,301.15002974513527,301.15002967545365,6.9681618697359227e-08,2.5499999999999998,,
70,0.0060000000000000001,301.15006068779513,301.15006057710923,1.1068590310969739e-07,2.5499999999999998,,
70,0.0070000000000000001,301.15012155169285,301.15012138233493,1.6935791791183874e-07,2.5499999999999998,,
70,0.0080000000000000002,301.15023804917467,301.15023780178291,2.4739176751609193e-07,2.5499999999999998,,
70,0.0090000000000000011,301.15045482591694,301.15045448415759,3.4175934615632286e-07,2.5499999999999998,,
70,0.01,301.15084673301334,301.15084629224054,4.4077279426346649e-07,2.5499999999999998,,
70,0.010999999999999999,301.15153490577006,301.15153438638629,5.1938377509941347e-07,2.5499999999999998,,
70,0.012,301.15270854715328,301.15270801246947,5.3468380656340742e-07,2.5499999999999998,,
70,0.013000000000000001,301.15465286601744,301.15465244289027,4.2312717596360017e-07,2.5499999999999998,,
70,0.014,301.15778287876918,301.15778277812876,1.0064042044177768e-07,2.5499999999998888,,
70,0.014999999999999999,301.16268199563933,301.16268252896975,-5.3333042160375044e-07,2.549999999780741,,
70,0.016,301.17014439837652,301.17014597912214,-1.580745617957291e-06,2.5499998563871826,,
70,0.017000000000000001,301.18122289493971,301.1812260392411,-3.1443013881471416e-06,2.5499703950794657,,
70,0.018000000000000002,301.19728950610897,301.19729490786989,-5.401760915901832e-06,2.5481350209488327,,
70,0.019,301.22011727548778,301.22012588096476,-8.6054769781185314e-06,2.5132698327266212,,
70,0.02,301.25197358308566,301.25198653545306,-1.2952367399066134e-05,2.2940193325990665,,
80,0,301.15000683132797,301.15000680710369,2.4224277694884222e-08,2.5499999999999998,,
80,0.001,301.15000814511637,301.15000811431173,3.080464239246794e-08,2.5499999999999998,,
80,0.002,301.15001270416622,301.15001266361867,4.0547547541791573e-08,2.5499999999999998,,
80,0.0030000000000000001,301.15002260364065,301.1500225451793,5.8461353091843193e-08,2.5499999999999998,,
80,0.0040000000000000001,301.15004220527624,301.15004211812544,8.7150795025081607e-08,2.5499999999999998,,
80,0.0050000000000000001,301.150079666799,301.15007953701581,1.2978318864043104e-07,2.5499999999999998,,
80,0.0060000000000000001,301.15014954596205,301.15014935659104,1.8937100776383886e-07,2.5499999999999998,,
80,0.0070000000000000001,301.15027696434498,301.15027669690318,2.6744180559035158e-07,2.5499999999999998,,
80,0.0080000000000000002,301.15050396352405,301.15050360156351,3.619605308813334e-07,2.5499999999999998,,
80,0.0090000000000000011,301.15089880261894,301.15089833814341,4.644755335903028e-07,2.5499999999999998,,
80,0.01,301.15156899126146,301.15156843460511,5.5665634590695845e-07,2.5499999999999998,,
80,0.010999999999999999,301.15267878566863,301.15267817891134,6.0675728263959172e-07,2.5499999999999998,,
80,0.012,301.15447168850631,301.15447112121166,5.6729464859017753e-07,2.5499999999999998,,
80,0.013000000000000001,301.15729825426121,301.15729787877154,3.7548966247413773e-07,2.5499999999999985,,
80,0.014,301.16164938638786,301.16164943115569,-4.4767830331693403e-08,2.5499999999976941,,
80,0.014999999999999999,301.16819551676315,301.16819630090583,-7.8414268500637263e-07,2.5499999979547794,,
80,0.016,301.17783246317754,301.17783442225965,-1.9590821125348157e-06,2.549999332953413,,
80,0.017000000000000001,301.19173451023346,301.19173822953297,-3.7192995137047546e-06,2.5499228920377703,,
80,0.018000000000000002,301.21141276933969,301.2114189886808,-6.2193411167754675e-06,2.5468787245674442,,
80,0.019,301.2387711618037,301.23878074704839,-9.5852446975186467e-06,2.5042504439669511,,
80,0.02,301.27614550173723,301.27615936369506,-1.3861957825156423e-05,2.2773858281931187,,
90,0,301.15002110755444,301.15002104957858,5.7975853451353032e-08,2.5499999999999998,,
90,0.001,301.15002438499874,301.15002431846716,6.653158379776869e-08,2.5499999999999998,,
90,0.002,301.15003544026479,301.15003535807313,8.2191661476826994e-08,2.5499999999999998,,
90,0.0030000000000000001,301.15005831100677,301.15005820108985,1.0991692533934838e-07,2.5499999999999998,,
90,0.0040000000000000001,301.15010102329518,301.15010087128388,1.5201129599518026e-07,2.5499999999999998,,
90,0.0050000000000000001,301.15017777284947,301.15017756204821,2.1080126089145779e-07,2.5499999999999998,,
90,0.0060000000000000001,301.15031244973829,301.15031216215061,2.8758768166881055e-07,2.5499999999999998,,
90,0.0070000000000000001,301.1505439675405,301.15054358648638,3.8105412158984109e-07,2.5499999999999998,,
90,0.0080000000000000002,301.15093396097757,301.15093347582592,4.8515164507989539e-07,2.5499999999999998,,
90,0.0090000000000000011,301.1515774795472,301.15157689288367,5.8666353197622811e-07,2.5499999999999998,,
90,0.01,301.15261731450033,301.15261665171215,6.6278818167120335e-07,2.5499999999999998,,
90,0.010999999999999999,301.15426255290106,301.1542618738975,6.7900356270911288e-07,2.5499999999999998,,
90,0.012,301.15681187618577,301.15681128902526,5.8716051398732816e-07,2.5499999999999998,,
90,0.013000000000000001,301.16068203644448,301.16068171310457,3.2333991839550436e-07,2.5499999999999767,,
90,0.014,301.16644182853406,301.1664420227512,-1.9421713659539819e-07,2.5499999999737306,,
90,0.014999999999999999,301.17485158020912,301.17485264601675,-1.0658076234904001e-06,2.5499999877861512,,
90,0.016,301.1869074035111,301.18690981198387,-2.4084727670015127e-06,2.5499977254452548,,
90,0.017000000000000001,301.2038878730113,301.20389221594797,-4.3429366769487388e-06,2.549834165020926,,
90,0.018000000000000002,301.22739836536851,301.22740533944415,-6.9740756316605257e-06,2.5452702089263517,,
90,0.019,301.25940567422788,301.25941604249385,-1.0368265975557733e-05,2.4951358064198614,,
90,0.02,301.30225401425378,301.30226854794307,-1.4533689295603835e-05,2.2618896818507994,,
100,0,301.15005341957215,301.15005330770055,1.1187159998371499e-07,2.5499999999999998,,
100,0.001,301.15006028990945,301.15006016731672,1.2259272352821426e-07,2.5499999999999998,,
100,0.002,301.15008299016114,301.15008284555023,1.4461090813711053e-07,2.5499999999999998,,
100,0.0030000000000000001,301.15012828594269,301.15012810345252,1.8249016875415691e-07,2.5499999999999998,,
100,0.0040000000000000001,301.15020917751616,301.15020893980852,2.3770763846187037e-07,2.5499999999999998,,
100,0.0050000000000000001,301.15034771176045,301.15034740059986,3.1116059062696877e-07,2.5499999999999998,,
100,0.0060000000000000001,301.15057936040245,301.1505789584117,4.0199074646807276e-07,2.5499999999999998,,
100,0.0070000000000000001,301.15095938125711,301.1509588752466,5.0601050816112547e-07,2.5499999999999998,,
100,0.0080000000000000002,301.15157165899836,301.15157104518073,6.138176331660361e-07,2.5499999999999998,,
100,0.0090000000000000011,301.15254056932633,301.15253986061958,7.0870675017431495e-07,2.5499999999999998,,
100,0.01,301.15404641936567,301.15404565490775,7.6445792274171254e-07,2.5499999999999998,,
100,0.010999999999999999,301.15634498204616,301.15634423898933,7.4305683028796921e-07,2.5499999999999998,,
100,0.012,301.15979154824964,301.15979095577131,5.9247832950859447e-07,2.5499999999999998,,
100,0.013000000000000001,301.16486972766609,301.16486948263167,2.4503441409251536e-07,2.5499999999996854,,
100,0.014,301.17222485924884,301.17222524176759,-3.8251874912020867e-07,2.5499999998063267,,
100,0.014999999999999999,301.18270123727206,301.1827026239938,-1.3867217489860195e-06,2.5499999472257833,,
100,0.016,301.19738134475176,301.19738421556303,-2.8708112722597434e-06,2.5499937941802067,,
100,0.017000000000000001,301.21762395341455,301.2176288845979,-4.9311833549836592e-06,2.5496891960542305,,
100,0.018000000000000002,301.24509655366609,301.24510419533527,-7.6416691854319652e-06,2.5433279845277896,,
100,0.019,301.28179662856627,301.28180766200666,-1.1033440387109295e-05,2.4860128340459426,,
100,0.02,301.33005632660678,301.3300714204031,-1.5093796321252739e-05,2.247344218275027,,
110,0,301.15011661176732,301.15011642320076,1.8856655970012071e-07,2.5499999999999998,,
110,0.001,301.15012928993593,301.1501290885476,2.0138833178862114e-07,2.5499999999999998,,
110,0.002,301.15017053523223,301.15017030575586,2.2947637035031221e-07,2.5499999999999998,,
110,0.0030000000000000001,301.15025059921362,301.15025032244711,2.7676651370711625e-07,2.5499999999999998,,
110,0.0040000000000000001,301.15038869056957,301.15038834695599,3.4361357847956242e-07,2.5499999999999998,,
110,0.0050000000000000001,301.15061636502998,301.15061593577349,4.2925648813252337e-07,2.5499999999999998,,
110,0.0060000000000000001,301.15098267079964,301.15098214016916,5.3063047289469978e-07,2.5499999999999998,,
110,0.0070000000000000001,301.1515614211234,301.15156078028303,6.4084036921485676e-07,2.5499999999999998,,
110,0.0080000000000000002,301.15246103049958,301.15246028314709,7.4735248745128047e-07,2.5499999999999998,,
110,0.0090000000000000011,301.15383738257151,301.15383655259632,8.2997519257332897e-07,2.5499999999999998,,
110,0.01,301.15591018355769,301.15590932481757,8.5874012256681453e-07,2.5499999999999998,,
110,0.010999999999999999,301.15898317598646,301.15898238409278,7.9189368307197583e-07,2.5499999999999998,,
110,0.012,301.16346841318995,301.16346783882699,5.7436295719526242e-07,2.5499999999999963,,
110,0.013000000000000001,301.16991448414916,301.16991434670791,1.3744124771619681e-07,2.5499999999972274,,
110,0.014,301.17903808726078,301.17903868681759,-5.9955681308565545e-07,2.5499999989714572,,
110,0.014999999999999999,301.191757660169,301.19175938527036,-1.7251013559871353e-06,2.5499998210543557,,
110,0.016,301.20922692019781,301.20923024730865,-3.3271108463850396e-06,2.5499856603416799,,
110,0.017000000000000001,301.2328652800939,301.23287076140741,-5.4813135079712083e-06,2.5494741633363862,,
110,0.018000000000000002,301.26438140711741,301.26438964490495,-8.2377875401107303e-06,2.5410781655784191,,
110,0.019,301.30578596785097,301.30579757458588,-1.1606734915403649e-05,2.4769378650738556,,
110,0.02,301.35939007980494,301.3594056458046,-1.556599966079375e-05,2.2336086992938511,,
120,0,301.15022740889032,301.15022711978759,2.8910272931170766e-07,2.5499999999999998,,
120,0.001,301.15024866553807,301.15024836174638,3.0379169402294792e-07,2.5499999999999998,,
120,0.002,301.15031700318258,301.15031666597827,3.3720431247274973e-07,2.5499999999999998,,
120,0.0030000000000000001,301.15044685400454,301.15044646145469,3.925498504031566e-07,2.5499999999999998,,
120,0.0040000000000000001,301.15066475403046,301.1506642850868,4.6894365368643776e-07,2.5499999999999998,,
120,0.0050000000000000001,301.15101325019924,301.15101268633111,5.6386812730124802e-07,2.5499999999999998,,
120,0.0060000000000000001,301.1515567240686,301.151556052079,6.7198959641245892e-07,2.5499999999999998,,
120,0.0070000000000000001,301.15238945502546,301.1523886713702,7.836552526896412e-07,2.5499999999999998,,
120,0.0080000000000000002,301.15364629108603,301.15364540793593,8.8315010771111702e-07,2.5499999999999998,,
120,0.0090000000000000011,301.15551629976147,301.15551535294077,9.4682070539420238e-07,2.5499999999999998,,
120,0.01,301.15825971845044,301.15825877718754,9.4126289695850573e-07,2.5499999999999998,,
120,0.010999999999999999,301.16222839202277,301.16222757015197,8.2187079897266813e-07,2.5499999999999998,,
120,0.012,301.16788965045026,301.16788911824477,5.3220549034449505e-07,2.549999999999963,,
120,0.013000000000000001,301.17585322053804,301.17585321575058,4.7874664232949726e-09,2.5499999999823846,,
120,0.014,301.18690027711705,301.18690111323343,-8.3611638501679408e-07,2.5499999957597086,,
120,0.014999999999999999,301.20201314584364,301.20201521503481,-2.0691911686299136e-06,2.549999496293704,,
120,0.016,301.22240354206042,301.22240731016569,-3.7681052731386444e-06,2.5499708221421526,,
120,0.017000000000000001,301.24953668721696,301.24954267869572,-5.9914787584602891e-06,2.5491773314261512,,
120,0.018000000000000002,301.2851483398066,301.28515711189266,-8.7720860619810992e-06,2.5385499031741023,,
120,0.019,301.33125186121509,301.33126396924672,-1.2108031626212323e-05,2.467947461170771,,
120,0.02,301.39013225261243,301.39014898260632,-1.6729993888020545e-05,2.2205739049711739,,
130,0,301.15040613737267,301.15040572282129,4.1455137989032664e-07,2.5499999999999998,,
130,0.001,301.15043924854984,301.15043881868627,4.298635758459568e-07,2.5499999999999998,,
130,0.002,301.15054471769162,301.15054425011772,4.6757389782214887e-07,2.5499999999999998,,
130,0.0030000000000000001,301.15074177790649,301.15074124866891,5.2923758175893454e-07,2.5499999999999998,,
130,0.0040000000000000001,301.15106528330671,301.15106467066482,6.1264188389031915e-07,2.5499999999999998,,
130,0.0050000000000000001,301.15157006580199,301.15156935237769,7.1342429919241113e-07,2.5499999999999998,,
130,0.0060000000000000001,301.15233733610825,301.15233651220217,8.2390607758497936e-07,2.5499999999999998,,
130,0.0070000000000000001,301.15348339434507,301.15348246269235,9.3165272119222209e-07,2.5499999999999998,,
130,0.0080000000000000002,301.1551709362804,301.15516991841008,1.0178703178098658e-06,2.5499999999999998,,
130,0.0090000000000000011,301.15762321503701,301.1576221592436,1.0557934047028539e-06,2.5499999999999998,,
130,0.01,301.16114122925779,301.16114021995526,1.0093025366586517e-06,2.5499999999999998,,
130,0.010999999999999999,301.16612394132289,301.16612310923728,8.3208561818537419e-07,2.5499999999999998,,
130,0.012,301.17309127020656,301.17309080256246,4.6764409944444196e-07,2.5499999999997258,,
130,0.013000000000000001,301.18270924445136,301.18270939408347,-1.4963211469876114e-07,2.5499999999135228,,
130,0.014,301.19581620957007,301.19581730067034,-1.0911002732427733e-06,2.5499999856791433,,
